#20171017
#f[Hz]
793700525.9841044	1.00000000e+00	-2.44826092e-12	7.89501394e+01	-3.16966183e+00	9.80151481e+07	+2.33277445e-07	3.12228046e+01	-6.66123561e+00	1.58546338e+01	-1.00145743e+01	7.66137426e+01	-8.96395245e+01	7.68942175e+01	-9.06528065e+01	7.42342701e+01	-1.71920838e+02	7.42818250e+01	-1.73182225e+02	7.18906702e+01	-2.52316790e+02	7.17094077e+01	-2.53825773e+02	6.96112368e+01	-3.29542615e+02	6.93243763e+01	-3.30741086e+02	6.74283180e+01	-4.04512334e+02	6.70779279e+01	-4.05810685e+02	6.53476705e+01	-4.78518217e+02	6.49600988e+01	-4.79966105e+02	6.34087730e+01	-5.48845236e+02	6.30528385e+01	-5.49552251e+02	6.15960129e+01	-6.17179502e+02	6.12362642e+01	-6.18499911e+02	5.98519709e+01	-6.83759146e+02	5.94934150e+01	-6.83772298e+02	5.82750154e+01	-7.47330593e+02	5.78476713e+01	-7.47976637e+02
810313799.248475	1.00000000e+00	-2.44826092e-12	7.89443319e+01	-3.23575001e+00	6.61810280e+08	+1.08571898e+01	3.11883481e+01	-6.81658218e+00	1.56860585e+01	-1.00478990e+01	7.65773627e+01	-8.77710210e+01	7.68535715e+01	-8.87541130e+01	7.41888975e+01	-1.68257203e+02	7.42251330e+01	-1.69480204e+02	7.18371847e+01	-2.46902335e+02	7.16492786e+01	-2.48368779e+02	6.95457209e+01	-3.22461155e+02	6.92518998e+01	-3.23639226e+02	6.73736576e+01	-3.95845317e+02	6.70133933e+01	-3.97114992e+02	6.52831494e+01	-4.68275790e+02	6.48754861e+01	-4.69698123e+02	6.33457297e+01	-5.37122101e+02	6.29752831e+01	-5.37805331e+02	6.15407232e+01	-6.03990234e+02	6.11627915e+01	-6.05280552e+02	5.98167966e+01	-6.69141972e+02	5.94430643e+01	-6.69150489e+02	5.82430394e+01	-7.31355585e+02	5.78116653e+01	-7.31981831e+02
827274811.7917309	1.00000000e+00	-2.44826092e-12	7.89382797e+01	-3.30320506e+00	1.12966463e+08	+3.17664446e+00	3.11757411e+01	-6.92322493e+00	1.55210711e+01	-1.00604791e+01	7.64845481e+01	-8.60863169e+01	7.67346425e+01	-8.70558063e+01	7.39870642e+01	-1.64910507e+02	7.40093820e+01	-1.66108352e+02	7.15561221e+01	-2.41926671e+02	7.13421663e+01	-2.43373513e+02	6.91832748e+01	-3.15931431e+02	6.88727363e+01	-3.17092292e+02	6.69292117e+01	-3.87795672e+02	6.65487128e+01	-3.89048160e+02	6.47564710e+01	-4.58731624e+02	6.43398297e+01	-4.60123546e+02	6.27368078e+01	-5.26161366e+02	6.23555580e+01	-5.26841675e+02	6.08559098e+01	-5.91656350e+02	6.04674787e+01	-5.92929239e+02	5.90688980e+01	-6.55455539e+02	5.86875280e+01	-6.55476608e+02	5.74315734e+01	-7.16382840e+02	5.69893388e+01	-7.17015307e+02
844590842.2882283	1.00000000e+00	-2.44826092e-12	7.89319725e+01	-3.37205453e+00	4.63467254e+08	+1.89442716e+01	3.11404550e+01	-7.04106920e+00	1.53451011e+01	-1.00828732e+01	7.64496059e+01	-8.45803324e+01	7.66708745e+01	-8.55492695e+01	7.39698017e+01	-1.61848709e+02	7.39506549e+01	-1.63035369e+02	7.15173153e+01	-2.37315582e+02	7.12924696e+01	-2.38749344e+02	6.91359527e+01	-3.09810869e+02	6.87864174e+01	-3.10977029e+02	6.68249541e+01	-3.80214848e+02	6.64368689e+01	-3.81469056e+02	6.46190747e+01	-4.49713229e+02	6.41951850e+01	-4.51105191e+02	6.25432279e+01	-5.15771081e+02	6.21499460e+01	-5.16460585e+02	6.05916450e+01	-5.79925041e+02	6.01828353e+01	-5.81200874e+02	5.87460014e+01	-6.42434367e+02	5.83530881e+01	-6.42477530e+02	5.70888294e+01	-7.02134498e+02	5.66539524e+01	-7.02765867e+02
862269321.76526	1.00000000e+00	-2.44826092e-12	7.89253997e+01	-3.44232650e+00	2.84111783e+07	+9.99995151e-01	3.10573843e+01	-7.15872364e+00	1.51397611e+01	-1.00934005e+01	7.64399291e+01	-8.29888652e+01	7.66958321e+01	-8.39623827e+01	7.39618288e+01	-1.58668946e+02	7.39723074e+01	-1.59872313e+02	7.15276980e+01	-2.32600924e+02	7.13224991e+01	-2.34027666e+02	6.91464768e+01	-3.03618261e+02	6.88424821e+01	-3.04781145e+02	6.68636250e+01	-3.72593282e+02	6.64974999e+01	-3.73830225e+02	6.46654717e+01	-4.40665341e+02	6.42634939e+01	-4.42058473e+02	6.26091927e+01	-5.05380214e+02	6.22257815e+01	-5.06086673e+02	6.06573809e+01	-5.68238825e+02	6.02697559e+01	-5.69517893e+02	5.88257973e+01	-6.29485534e+02	5.84561110e+01	-6.29547658e+02	5.71824900e+01	-6.87982084e+02	5.67633231e+01	-6.88621237e+02
880317836.7920179	1.00000000e+00	-2.44826092e-12	7.89185501e+01	-3.51404955e+00	2.77119291e+07	+4.40665756e-01	3.09471538e+01	-7.26294116e+00	1.48979527e+01	-1.00788523e+01	7.64036022e+01	-8.12801011e+01	7.66835191e+01	-8.22524772e+01	7.38798187e+01	-1.55316914e+02	7.39439368e+01	-1.56501269e+02	7.14194486e+01	-2.27663080e+02	7.12707763e+01	-2.29080641e+02	6.90348308e+01	-2.97177796e+02	6.87646272e+01	-2.98338716e+02	6.67564053e+01	-3.64690248e+02	6.64267542e+01	-3.65937937e+02	6.45562508e+01	-4.31352968e+02	6.41878549e+01	-4.32732694e+02	6.25256552e+01	-4.94700266e+02	6.21851433e+01	-4.95415209e+02	6.06057978e+01	-5.56230501e+02	6.02635867e+01	-5.57492337e+02	5.87913896e+01	-6.16180341e+02	5.84598104e+01	-6.16255074e+02	5.71185430e+01	-6.73443062e+02	5.67353715e+01	-6.74081830e+02
898744132.7353046	1.00000000e+00	-2.44826092e-12	7.89114121e+01	-3.58725279e+00	8.99318744e+07	+4.47213593e+00	3.08372250e+01	-7.36632426e+00	1.46653559e+01	-1.00594972e+01	7.63267497e+01	-7.97513729e+01	7.66331597e+01	-8.07074136e+01	7.37097628e+01	-1.52279797e+02	7.38171803e+01	-1.53444058e+02	7.11751008e+01	-2.23156995e+02	7.10549687e+01	-2.24545531e+02	6.87061112e+01	-2.91271446e+02	6.84758330e+01	-2.92405710e+02	6.63397802e+01	-3.57419895e+02	6.60550506e+01	-3.58644919e+02	6.40628540e+01	-4.22728872e+02	6.37419310e+01	-4.24086015e+02	6.19387972e+01	-4.84809848e+02	6.16425587e+01	-4.85505978e+02	5.99352057e+01	-5.45099239e+02	5.96351478e+01	-5.46332720e+02	5.80387075e+01	-6.03843784e+02	5.77401959e+01	-6.03918868e+02	5.62836267e+01	-6.59959277e+02	5.59306969e+01	-6.60578501e+02
917556117.0833915	1.00000000e+00	-2.44826092e-12	7.89039737e+01	-3.66196586e+00	2.86996768e+07	-1.61800875e+00	3.07077184e+01	-7.49982397e+00	1.44187243e+01	-1.00834147e+01	7.63255430e+01	-7.84175441e+01	7.66481805e+01	-7.93438459e+01	7.37334849e+01	-1.49532315e+02	7.38685090e+01	-1.50659343e+02	7.11918257e+01	-2.19010781e+02	7.11022093e+01	-2.20361939e+02	6.87184208e+01	-2.85754014e+02	6.85130583e+01	-2.86858192e+02	6.63327848e+01	-3.50587033e+02	6.60765796e+01	-3.51766591e+02	6.40465345e+01	-4.14580731e+02	6.37544802e+01	-4.15885104e+02	6.19195352e+01	-4.75401397e+02	6.16532794e+01	-4.76066026e+02	5.99032326e+01	-5.34493114e+02	5.96276690e+01	-5.35684556e+02	5.79788012e+01	-5.92074613e+02	5.77068804e+01	-5.92130562e+02	5.62083668e+01	-6.47073826e+02	5.58862501e+01	-6.47660351e+02
936761862.8394508	1.00000000e+00	-2.44826092e-12	7.88962222e+01	-3.73821894e+00	1.97065836e+08	-1.93315595e+00	3.06002913e+01	-7.65281819e+00	1.41981105e+01	-1.01059547e+01	7.63781699e+01	-7.70218579e+01	7.67085541e+01	-7.79076213e+01	7.38586067e+01	-1.46722673e+02	7.39979142e+01	-1.47800131e+02	7.13890618e+01	-2.14806189e+02	7.13036854e+01	-2.16096281e+02	6.89758989e+01	-2.80212942e+02	6.87878293e+01	-2.81255175e+02	6.66428068e+01	-3.43751092e+02	6.64079094e+01	-3.44863027e+02	6.44203785e+01	-4.06461368e+02	6.41441583e+01	-4.07713486e+02	6.23483266e+01	-4.66078457e+02	6.20897429e+01	-4.66691880e+02	6.03808596e+01	-5.24002725e+02	6.01196924e+01	-5.25143932e+02	5.85016895e+01	-5.80454172e+02	5.82500278e+01	-5.80475814e+02	5.67862079e+01	-6.34374636e+02	5.64736540e+01	-6.34923505e+02
956369611.9860154	1.00000000e+00	-2.44826092e-12	7.88881446e+01	-3.81604273e+00	2.66176373e+07	-1.62442330e+00	3.04747425e+01	-7.79591688e+00	1.39555577e+01	-1.00997146e+01	7.63807075e+01	-7.54839950e+01	7.66928921e+01	-7.63239722e+01	7.38784302e+01	-1.43674140e+02	7.40091431e+01	-1.44689231e+02	7.14249777e+01	-2.10297485e+02	7.13484108e+01	-2.11522686e+02	6.90396189e+01	-2.74309651e+02	6.88533324e+01	-2.75298219e+02	6.67420058e+01	-3.36499989e+02	6.65007527e+01	-3.37564744e+02	6.45385412e+01	-3.97898779e+02	6.42575935e+01	-3.99080895e+02	6.24848567e+01	-4.56262442e+02	6.22350546e+01	-4.56826301e+02	6.05568782e+01	-5.12958634e+02	6.02903058e+01	-5.14041628e+02	5.87030013e+01	-5.68214547e+02	5.84464522e+01	-5.68210762e+02	5.70109806e+01	-6.20989008e+02	5.67016691e+01	-6.21498151e+02
976387779.0219561	1.00000000e+00	-2.44826092e-12	7.88797273e+01	-3.89546851e+00	4.58876005e+08	+1.72360677e+01	3.03188014e+01	-7.96037293e+00	1.36828196e+01	-1.00991503e+01	7.62915629e+01	-7.40353908e+01	7.65930506e+01	-7.48397221e+01	7.37389915e+01	-1.40772724e+02	7.38424559e+01	-1.41757612e+02	7.12395690e+01	-2.05995099e+02	7.11380553e+01	-2.07185273e+02	6.88041136e+01	-2.68675522e+02	6.85892489e+01	-2.69625825e+02	6.64549803e+01	-3.29572056e+02	6.61906524e+01	-3.30591518e+02	6.41963256e+01	-3.89698982e+02	6.38931309e+01	-3.90842812e+02	6.20883953e+01	-4.46863779e+02	6.18128714e+01	-4.47410092e+02	6.01196566e+01	-5.02402796e+02	5.98277929e+01	-5.03450760e+02	5.82292727e+01	-5.56517565e+02	5.79536200e+01	-5.56504286e+02	5.64918507e+01	-6.08201956e+02	5.61673636e+01	-6.08694255e+02
996824954.5734922	1.00000000e+00	-2.44826092e-12	7.88709559e+01	-3.97652807e+00	1.31535707e+08	+3.24330668e+00	3.01302939e+01	-8.13996411e+00	1.33821485e+01	-1.01394646e+01	7.62816669e+01	-7.28019088e+01	7.65342901e+01	-7.35963403e+01	7.37311014e+01	-1.38231951e+02	7.37873301e+01	-1.39204377e+02	7.12226751e+01	-2.02161780e+02	7.10916782e+01	-2.03320859e+02	6.87911175e+01	-2.63572038e+02	6.85380112e+01	-2.64504497e+02	6.64140053e+01	-3.23229107e+02	6.61195542e+01	-3.24244067e+02	6.41355430e+01	-3.82143194e+02	6.38015490e+01	-3.83272348e+02	6.19923994e+01	-4.38155617e+02	6.16820364e+01	-4.38692150e+02	5.99628756e+01	-4.92565695e+02	5.96469607e+01	-4.93591364e+02	5.80665847e+01	-5.45581299e+02	5.77639847e+01	-5.45568220e+02	5.63323484e+01	-5.96223558e+02	5.59957351e+01	-5.96716379e+02
1017689909.080786	1.00000000e+00	-2.44826092e-12	7.88618157e+01	-4.05925380e+00	2.37536995e+07	+1.37082042e+01	2.99793767e+01	-8.27348553e+00	1.31390320e+01	-1.01212679e+01	7.63127238e+01	-7.14503392e+01	7.65817572e+01	-7.22418000e+01	7.38082066e+01	-1.35513820e+02	7.38956975e+01	-1.36475583e+02	7.13556159e+01	-1.98095975e+02	7.12329892e+01	-1.99259817e+02	6.89749318e+01	-2.58224956e+02	6.87348399e+01	-2.59163621e+02	6.66705500e+01	-3.16647122e+02	6.63855071e+01	-3.17654960e+02	6.44619796e+01	-3.74329822e+02	6.41309359e+01	-3.75465522e+02	6.23963989e+01	-4.29185454e+02	6.20880573e+01	-4.29739811e+02	6.04645716e+01	-4.82483107e+02	6.01493733e+01	-4.83581128e+02	5.86376974e+01	-5.34412710e+02	5.83408209e+01	-5.34426050e+02	5.69431774e+01	-5.84017024e+02	5.66074677e+01	-5.84516657e+02
1038991596.561701	1.00000000e+00	-2.44826092e-12	7.88522913e+01	-4.14367862e+00	-1.65567205e+07	+1.75972342e+01	2.99064216e+01	-8.36956648e+00	1.29628338e+01	-1.00528657e+01	7.62412481e+01	-6.99344779e+01	7.65341798e+01	-7.07354254e+01	7.37014320e+01	-1.32553921e+02	7.37978519e+01	-1.33521952e+02	7.12279351e+01	-1.93751219e+02	7.11240207e+01	-1.94911925e+02	6.88247316e+01	-2.52572910e+02	6.86005303e+01	-2.53519948e+02	6.65025097e+01	-3.09730638e+02	6.62283836e+01	-3.10755170e+02	6.42739211e+01	-3.66178236e+02	6.39637494e+01	-3.67323903e+02	6.21923694e+01	-4.19860412e+02	6.19068898e+01	-4.20434541e+02	6.02509947e+01	-4.72013875e+02	5.99577189e+01	-4.73119345e+02	5.84118528e+01	-5.22820108e+02	5.81313662e+01	-5.22860118e+02	5.67016726e+01	-5.71351770e+02	5.63863423e+01	-5.71865962e+02
1060739158.454346	1.00000000e+00	-2.44826092e-12	7.88423667e+01	-4.22983604e+00	1.35911539e+08	+7.28570689e+00	2.98054751e+01	-8.43244926e+00	1.27531874e+01	-9.95292507e+00	7.60490460e+01	-6.87247312e+01	7.63698979e+01	-6.95307015e+01	7.33408360e+01	-1.30110675e+02	7.34797533e+01	-1.31074569e+02	7.06977717e+01	-1.90097551e+02	7.06266037e+01	-1.91246899e+02	6.81392738e+01	-2.47749325e+02	6.79476668e+01	-2.48689228e+02	6.56585026e+01	-3.03767226e+02	6.54214206e+01	-3.04787356e+02	6.32791862e+01	-3.59091540e+02	6.30047834e+01	-3.60226780e+02	6.10587953e+01	-4.11695662e+02	6.08036564e+01	-4.12273590e+02	5.89739821e+01	-4.62790096e+02	5.87051139e+01	-4.63884271e+02	5.69823610e+01	-5.12574919e+02	5.67356138e+01	-5.12628973e+02	5.51349995e+01	-5.60137877e+02	5.48470429e+01	-5.60649502e+02
1082941927.540042	1.00000000e+00	-2.44826092e-12	7.88320251e+01	-4.31776011e+00	2.86627146e+07	-1.62381896e+00	2.96326086e+01	-8.63802943e+00	1.25086395e+01	-1.00081660e+01	7.61345717e+01	-6.77066700e+01	7.64913528e+01	-6.84935890e+01	7.35038359e+01	-1.27949773e+02	7.36861014e+01	-1.28895548e+02	7.09366081e+01	-1.86782276e+02	7.09089418e+01	-1.87911669e+02	6.84487315e+01	-2.43302170e+02	6.82965787e+01	-2.44219303e+02	6.60311873e+01	-2.98217604e+02	6.58300893e+01	-2.99202443e+02	6.37049259e+01	-3.52436582e+02	6.34764083e+01	-3.53536782e+02	6.15388987e+01	-4.03981548e+02	6.13297085e+01	-4.04540233e+02	5.94972480e+01	-4.54063128e+02	5.92714931e+01	-4.55129763e+02	5.75433870e+01	-5.02875071e+02	5.73342420e+01	-5.02920672e+02	5.57355703e+01	-5.49508971e+02	5.54865089e+01	-5.49999946e+02
1105609431.948408	1.00000000e+00	-2.44826092e-12	7.88212492e+01	-4.40748548e+00	2.35042571e+07	-4.51010859e-02	2.94536992e+01	-8.84742880e+00	1.22554434e+01	-1.00417580e+01	7.62027514e+01	-6.64943807e+01	7.65702815e+01	-6.72510672e+01	7.36414438e+01	-1.25505962e+02	7.38461154e+01	-1.26408205e+02	7.11413757e+01	-1.83139645e+02	7.11444380e+01	-1.84211512e+02	6.87214373e+01	-2.38509110e+02	6.85931092e+01	-2.39378216e+02	6.63537277e+01	-2.92303763e+02	6.61903340e+01	-2.93249966e+02	6.40932140e+01	-3.45512071e+02	6.38961241e+01	-3.46484363e+02	6.19900364e+01	-3.95941831e+02	6.18107900e+01	-3.96458329e+02	6.00011856e+01	-4.45024890e+02	5.98026048e+01	-4.46036371e+02	5.80992227e+01	-4.92860997e+02	5.79138415e+01	-4.92876188e+02	5.63462237e+01	-5.38563200e+02	5.61214359e+01	-5.39018046e+02
1128751399.246275	1.00000000e+00	-2.44826092e-12	7.88100209e+01	-4.49904737e+00	6.85542175e+07	+2.89845709e-07	2.93085795e+01	-8.99955677e+00	1.20345617e+01	-9.99855799e+00	7.61903679e+01	-6.51740525e+01	7.65436248e+01	-6.58867554e+01	7.36324444e+01	-1.22880705e+02	7.38298507e+01	-1.23735674e+02	7.11390444e+01	-1.79260891e+02	7.11327922e+01	-1.80284607e+02	6.87191899e+01	-2.33449375e+02	6.85869989e+01	-2.34269639e+02	6.63544805e+01	-2.86108171e+02	6.61862448e+01	-2.86993553e+02	6.40864806e+01	-3.38185629e+02	6.38863422e+01	-3.39101199e+02	6.19817231e+01	-3.87548628e+02	6.17992275e+01	-3.88017530e+02	6.00015785e+01	-4.35589430e+02	5.98023943e+01	-4.36551452e+02	5.81053037e+01	-4.82406068e+02	5.79198679e+01	-4.82387791e+02	5.63580183e+01	-5.27127885e+02	5.61288728e+01	-5.27545819e+02
1152377760.612193	1.00000000e+00	-2.44826092e-12	7.87983212e+01	-4.59248157e+00	2.02061360e+07	+9.65522069e-06	2.91340044e+01	-9.11715353e+00	1.17806833e+01	-9.93586799e+00	7.61239163e+01	-6.40995400e+01	7.64503058e+01	-6.47810506e+01	7.35270384e+01	-1.20656532e+02	7.36970924e+01	-1.21472259e+02	7.09955081e+01	-1.75887618e+02	7.09694063e+01	-1.76868225e+02	6.85450320e+01	-2.28967283e+02	6.83872152e+01	-2.29743902e+02	6.61435451e+01	-2.80538958e+02	6.59479560e+01	-2.81378566e+02	6.38386057e+01	-3.31544370e+02	6.36124235e+01	-3.32417047e+02	6.16922790e+01	-3.79904268e+02	6.14834146e+01	-3.80339527e+02	5.96821566e+01	-4.26965569e+02	5.94582034e+01	-4.27881017e+02	5.77551083e+01	-4.72824877e+02	5.75479330e+01	-4.72785004e+02	5.59703897e+01	-5.16636098e+02	5.57271355e+01	-5.17022731e+02
1176498655.098304	1.00000000e+00	-2.44826092e-12	7.87861307e+01	-4.68782448e+00	-1.41231666e+07	+8.92405651e+00	2.89441689e+01	-9.28840078e+00	1.15237960e+01	-9.92508800e+00	7.61381053e+01	-6.29989160e+01	7.64320086e+01	-6.36730655e+01	7.35936925e+01	-1.18400715e+02	7.37244138e+01	-1.19206915e+02	7.11190016e+01	-1.72502557e+02	7.10523371e+01	-1.73466198e+02	6.87173241e+01	-2.24484083e+02	6.85223807e+01	-2.25255542e+02	6.63555885e+01	-2.74999415e+02	6.61304864e+01	-2.75835122e+02	6.40947228e+01	-3.24959424e+02	6.38257925e+01	-3.25822845e+02	6.19703720e+01	-3.72333785e+02	6.17233965e+01	-3.72769641e+02	5.99678698e+01	-4.18430039e+02	5.97043898e+01	-4.19339683e+02	5.80806102e+01	-4.63351657e+02	5.78412890e+01	-4.63323267e+02	5.63534561e+01	-5.06276091e+02	5.60821622e+01	-5.06667541e+02
1201124433.981439	1.00000000e+00	-2.44826092e-12	7.87734288e+01	-4.78511305e+00	4.56727803e+07	+1.07354682e+00	2.87964959e+01	-9.42698446e+00	1.13042370e+01	-9.85937825e+00	7.60783914e+01	-6.16954262e+01	7.63595785e+01	-6.23879515e+01	7.35015624e+01	-1.15835890e+02	7.36228632e+01	-1.16655434e+02	7.10040806e+01	-1.68740709e+02	7.09332086e+01	-1.69718754e+02	6.85941773e+01	-2.19594788e+02	6.83892306e+01	-2.20380515e+02	6.62216663e+01	-2.69019373e+02	6.59831824e+01	-2.69869079e+02	6.39464904e+01	-3.17908897e+02	6.36694692e+01	-3.18791834e+02	6.18152522e+01	-3.64268646e+02	6.15573438e+01	-3.64731908e+02	5.97991952e+01	-4.09379000e+02	5.95316085e+01	-4.10296475e+02	5.78990792e+01	-4.53330971e+02	5.76537374e+01	-4.53334121e+02	5.61642314e+01	-4.95324581e+02	5.58879548e+01	-4.95736418e+02
1226265665.205275	1.00000000e+00	-2.44826092e-12	7.87601943e+01	-4.88438483e+00	1.79863958e+07	-2.60483315e+00	2.86446713e+01	-9.49029042e+00	1.10946510e+01	-9.74251244e+00	7.59542507e+01	-6.07616302e+01	7.62599528e+01	-6.14574272e+01	7.32565202e+01	-1.13858396e+02	7.34190758e+01	-1.14691773e+02	7.06383727e+01	-1.65722220e+02	7.06006953e+01	-1.66708826e+02	6.81064790e+01	-2.15557332e+02	6.79360999e+01	-2.16363478e+02	6.56271991e+01	-2.63985229e+02	6.54155280e+01	-2.64852751e+02	6.32391656e+01	-3.11895598e+02	6.29949452e+01	-3.12792360e+02	6.10154225e+01	-3.57315410e+02	6.07832127e+01	-3.57799928e+02	5.89184968e+01	-4.01513895e+02	5.86752491e+01	-4.02451923e+02	5.69189224e+01	-4.44587139e+02	5.66998131e+01	-4.44621430e+02	5.50588747e+01	-4.85737384e+02	5.48053996e+01	-4.86167688e+02
1251933137.915478	1.00000000e+00	-2.44826092e-12	7.87464051e+01	-4.98567797e+00	1.49819278e+07	-1.85190129e+00	2.84562014e+01	-9.65862700e+00	1.08667567e+01	-9.72744483e+00	7.60239645e+01	-5.98344036e+01	7.63717389e+01	-6.05237726e+01	7.33967894e+01	-1.11928386e+02	7.36086570e+01	-1.12747033e+02	7.08527651e+01	-1.62785796e+02	7.08611927e+01	-1.63757386e+02	6.83922768e+01	-2.11644731e+02	6.82710082e+01	-2.12438594e+02	6.59798869e+01	-2.59118914e+02	6.58182281e+01	-2.59971422e+02	6.36592892e+01	-3.06072353e+02	6.34631232e+01	-3.06959655e+02	6.14995201e+01	-3.50586408e+02	6.13171838e+01	-3.51073916e+02	5.94533978e+01	-3.93917080e+02	5.92604037e+01	-3.94841778e+02	5.75063314e+01	-4.36150219e+02	5.73239405e+01	-4.36194007e+02	5.56937199e+01	-4.76507574e+02	5.54817662e+01	-4.76936204e+02
1278137867.089775	1.00000000e+00	-2.44826092e-12	7.87320382e+01	-5.08903118e+00	1.95405453e+07	-1.08965729e-01	2.82574815e+01	-9.81136709e+00	1.06356436e+01	-9.67400762e+00	7.60210266e+01	-5.87247764e+01	7.64076467e+01	-5.93846117e+01	7.34226580e+01	-1.09690528e+02	7.36692350e+01	-1.10476128e+02	7.09046860e+01	-1.59470327e+02	7.09509992e+01	-1.60401184e+02	6.84696570e+01	-2.07297256e+02	6.83815272e+01	-2.08050358e+02	6.60752749e+01	-2.53778087e+02	6.59560170e+01	-2.54592762e+02	6.37800071e+01	-2.99745018e+02	6.36252320e+01	-3.00588530e+02	6.16476597e+01	-3.43320047e+02	6.15037633e+01	-3.43773360e+02	5.96128651e+01	-3.85739429e+02	5.94528668e+01	-3.86622714e+02	5.76836798e+01	-4.27083467e+02	5.75397496e+01	-4.27100323e+02	5.59000882e+01	-4.66581699e+02	5.57207561e+01	-4.66981447e+02
1304891098.264939	1.00000000e+00	-2.44826092e-12	7.87170696e+01	-5.19448376e+00	2.54530664e+07	-4.52132592e-02	2.80466445e+01	-9.93831726e+00	1.03914944e+01	-9.59883559e+00	7.60127769e+01	-5.77672027e+01	7.63899434e+01	-5.83942012e+01	7.34085671e+01	-1.07700745e+02	7.36543688e+01	-1.08444875e+02	7.08872033e+01	-1.56462730e+02	7.09366728e+01	-1.57340643e+02	6.84399354e+01	-2.03308661e+02	6.83616985e+01	-2.04014026e+02	6.60350174e+01	-2.48836222e+02	6.59204033e+01	-2.49602130e+02	6.37232063e+01	-2.93863370e+02	6.35719317e+01	-2.94654333e+02	6.15749899e+01	-3.36555382e+02	6.14376675e+01	-3.36961423e+02	5.95336070e+01	-3.78112058e+02	5.93790365e+01	-3.78941058e+02	5.75928203e+01	-4.18616142e+02	5.74572000e+01	-4.18597289e+02	5.57986927e+01	-4.57313757e+02	5.56233359e+01	-4.57668144e+02
1332204312.362714	1.00000000e+00	-2.44826092e-12	7.87014743e+01	-5.30207562e+00	2.06480698e+07	+1.55387106e+00	2.78448150e+01	-1.00949916e+01	1.01617685e+01	-9.55387930e+00	7.60310808e+01	-5.68107623e+01	7.63864786e+01	-5.74088402e+01	7.34817828e+01	-1.05708013e+02	7.37006589e+01	-1.06420337e+02	7.10106266e+01	-1.53454426e+02	7.10371635e+01	-1.54295857e+02	6.86257365e+01	-1.99321977e+02	6.85160653e+01	-1.99991413e+02	6.62726651e+01	-2.43903230e+02	6.61256766e+01	-2.44625212e+02	6.40090418e+01	-2.87996677e+02	6.38363075e+01	-2.88744546e+02	6.19113220e+01	-3.29806289e+02	6.17460556e+01	-3.30177857e+02	5.99258275e+01	-3.70502470e+02	5.97487745e+01	-3.71295512e+02	5.80505414e+01	-4.10176053e+02	5.78837138e+01	-4.10137664e+02	5.63020848e+01	-4.48080917e+02	5.61022363e+01	-4.48410520e+02
1360089230.616753	1.00000000e+00	-2.44826092e-12	7.86852265e+01	-5.41184722e+00	4.38963326e+07	+1.38326639e+00	2.76842411e+01	-1.02497995e+01	9.96694789e+00	-9.48159334e+00	7.59373971e+01	-5.56364472e+01	7.62639874e+01	-5.62308605e+01	7.33448814e+01	-1.03380041e+02	7.35438544e+01	-1.04087786e+02	7.08527641e+01	-1.50035225e+02	7.08561060e+01	-1.50871080e+02	6.84519084e+01	-1.94877087e+02	6.83119244e+01	-1.95541094e+02	6.60908679e+01	-2.38466259e+02	6.59189939e+01	-2.39184056e+02	6.38182466e+01	-2.81584981e+02	6.36030726e+01	-2.82334360e+02	6.17009805e+01	-3.22481346e+02	6.15001323e+01	-3.22854558e+02	5.97063670e+01	-3.62275014e+02	5.94991383e+01	-3.63063599e+02	5.78308249e+01	-4.01063538e+02	5.76341154e+01	-4.01039735e+02	5.60773559e+01	-4.38122287e+02	5.58529165e+01	-4.38454210e+02
1388557819.60269	1.00000000e+00	-2.44826092e-12	7.86682990e+01	-5.52383960e+00	1.79689998e+07	+4.92255839e+00	2.74994448e+01	-1.03697397e+01	9.75616036e+00	-9.40091391e+00	7.58187807e+01	-5.48769412e+01	7.61516784e+01	-5.55059978e+01	7.31243574e+01	-1.01752050e+02	7.33209429e+01	-1.02479999e+02	7.05292048e+01	-1.47504333e+02	7.05302941e+01	-1.48359915e+02	6.80251752e+01	-1.91462307e+02	6.78791039e+01	-1.92153604e+02	6.55570617e+01	-2.34178978e+02	6.53755169e+01	-2.34925661e+02	6.31792686e+01	-2.76434664e+02	6.29601185e+01	-2.77204824e+02	6.09669463e+01	-3.16506928e+02	6.07568341e+01	-3.16914143e+02	5.88715542e+01	-3.55497822e+02	5.86527983e+01	-3.56308385e+02	5.68934849e+01	-3.93506487e+02	5.66912745e+01	-3.93516258e+02	5.50397832e+01	-4.29820204e+02	5.48137595e+01	-4.30184046e+02
